"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208"
"1",-Inf,-Inf,-Inf,-Inf,-Inf,3.74549558205457,-0.394979569514115,1.48108906490746,-Inf,0.286919651883069,-0.542881879048786,-1.5353513690814,-Inf,-Inf,3.24028891937152,-Inf,-Inf,-Inf,0.614358269887683,-2.53678921249687,-1.35195052060167,-Inf,-Inf,-3.46701672269945,-2.82535341439176,-6.2925696398919,3.53492492171518,-0.15637431694347,-Inf,-Inf,-Inf,-2.23319598002112,2.05041923177554,1.70594513549618,0.39534288414889,2.0262574701097,-Inf,-Inf,-Inf,4.29971103343363,-Inf,-Inf,0.699887577955931,-0.299272853441146,-1.39805108131234,-1.25531592451617,-Inf,2.43507194027097,-Inf,-5.85978772313328,0.830038746473732,3.37916906335228,-Inf,0.9938849058727,-Inf,-Inf,2.84026430982246,-Inf,-Inf,-1.35817348540324,-Inf,-Inf,2.9302044632312,-Inf,-Inf,2.61090745650961,4.39456865370498,-Inf,-Inf,-Inf,-1.85610600879527,-Inf,-Inf,-Inf,-Inf,-0.674527998356786,-1.55749453439672,-Inf,2.27971352130175,-Inf,0.47143814483607,1.27799121461197,-0.771207753960184,-Inf,0.366363854485976,-2.34091020731571,-0.615918212356516,0.197308686602203,-1.38090888884355,-Inf,-Inf,-Inf,-1.19935905737716,2.53608364574648,-0.201301338720259,-Inf,3.104788026804,-Inf,-Inf,-Inf,-1.77195684193188,-Inf,-2.94798760810889,1.942815078548,-Inf,-Inf,-0.876757567538829,-2.00229940583123,-8.33487163462228,-1.92233186343816,-Inf,-Inf,-2.22543888381739,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,2.85569177228491,-Inf,-8.67971212091401,-Inf,-7.41858090274813,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-1.24172749395037,-Inf,-Inf,-Inf,-Inf,-7.02655458086215,5.01121339363118,-1.17853520101739,-Inf,-Inf,1.24732535428823,-Inf,-3.21264527511756,3.92594642320726,2.61233716736313,0.426833763444044,-Inf,-Inf,-0.318441124198002,-Inf,-1.60439768574379,5.08333083113773,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-3.37640721285494,2.41627085739786,-Inf,-0.505572777484542,-Inf,-Inf,-Inf,-1.11690865095123,-Inf,-Inf,-Inf,-Inf,0.355576013335623,-2.46449244483768,-Inf,1.48520939924426,-Inf,-Inf,-Inf,-Inf,-Inf,-1.20197480166326,-Inf,-Inf,-Inf,-Inf,1.42001263183398,-Inf,0.955725768212428,-Inf,-Inf,-6.432820079941,-Inf,-Inf,-2.76509685648149,7.55290740418984,-Inf,-6.46204882489746,3.75812772631668,0.129975076421745,-Inf,-Inf,-Inf,-Inf,-1.65328531221438,-Inf,-6.23344439276849,-10.0081816236508
"2",-Inf,-Inf,-Inf,-Inf,-Inf,-3.30031475680936,1.01382389356781,-Inf,-Inf,-Inf,-2.26119682683584,-0.102907859213487,-0.178983135528555,-Inf,3.32638762485364,-15.6173203630458,-7.9074547940776,1.91066247008181,2.23304207041602,-1.57067066746659,-Inf,-Inf,1.11132447864242,-Inf,-Inf,-6.39253811217244,0.73112673918412,-11.2128208725199,-3.24971577492926,-Inf,-Inf,-Inf,-0.636231073851776,0.330280248627063,-2.81340988342705,3.30597438139092,-5.22914771068836,-5.46943148199334,-Inf,-1.3043936882255,-Inf,-Inf,-1.41998352155908,-Inf,-1.29337868585472,0.110210973146414,-Inf,3.07688825361749,-Inf,-Inf,0.668834508283111,1.26425101320716,-3.69617802399508,-0.0346513844541648,-0.475311450840966,-Inf,-0.960948197418577,-4.6051700859881,-Inf,2.29086568825201,-Inf,-Inf,1.8739383551857,-Inf,-Inf,-6.58737612994365,2.91089090403053,-5.48272108954632,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-0.664412018387652,-Inf,-Inf,-5.5076319799258,-Inf,-Inf,1.54139116465949,-4.1854734956332,-Inf,-Inf,-1.6094379124341,2.15381416631,4.02038401509821,0.581751825165695,-Inf,-Inf,-5.31739825436083,-Inf,0.978119334497088,-Inf,0.085002694269925,4.04918700563726,4.15495820358609,3.54984001285947,1.61740608208328,-Inf,-Inf,-4.03618132005793,4.52810132714784,-1.83401999794266,-Inf,-0.0100503358535013,-Inf,-Inf,-Inf,-1.60168303934054,-Inf,-3.96121272440897,-Inf,-1.2457709695903,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-8.60057480035529,-Inf,-6.02832772144106,-Inf,-0.287682072451781,-Inf,-Inf,-Inf,-2.58109601596342,-Inf,1.3734570644884,-Inf,-5.20212939030158,-Inf,-Inf,-Inf,1.94613583787139,-1.91311387464023,-Inf,-Inf,-1.58810728645606,-1.45848663094209,5.15401335708587,-Inf,-2.29542111566847,-2.77630714702025,-Inf,-Inf,1.48162729066544,-Inf,-0.407141437363276,-Inf,-Inf,-0.382720782440704,-Inf,-3.14655514003276,2.87107946369123,-Inf,-0.0226730008797384,-Inf,-7.27934953588588,2.03059678664535,-Inf,-Inf,-Inf,-1.03759235676171,-Inf,-5.026707055735,-Inf,-Inf,-Inf,-0.385487496122698,-1.49060209781069,-0.601524336082998,-Inf,-Inf,-Inf,-Inf,-Inf,0.904518267543622,1.08518927171435,3.75887182593397,-Inf,-Inf,-4.45807001698769,-1.69866811282915,2.23600292770424,-Inf,-2.95169624956438,-2.72137407094452,-Inf,1.57277392806251,-5.34750761073881,2.71535677628465,-Inf,-5.17971067019328,-Inf,-2.28278217158026,-Inf,-Inf,-4.34869244391697,-Inf,-Inf,-Inf,-Inf,-Inf
"3",-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,3.34955700950622,-Inf,-Inf,0.435324428296463,-0.132594688611595,-4.1043948980756,-Inf,6.58874076565465,-4.40964369930866,-5.03153763385459,-Inf,-1.19237366848258,-1.9478730743332,-Inf,-Inf,2.16495387900405,-Inf,-Inf,-Inf,5.02030835879194,-Inf,-Inf,-Inf,-Inf,-Inf,3.58048043799664,1.64970829180269,4.55911609036704,7.53892471016132,3.26712453581162,3.15453824354087,3.09037372981256,-0.945410630448007,-Inf,-3.08729350545342,-Inf,-Inf,-1.89985706059577,0.0663467602873058,-Inf,4.85918042175699,-Inf,-Inf,2.05341041524186,-Inf,-4.43383964303672,-Inf,-1.29293898888934,-Inf,5.551702981773,-3.41124771751566,-Inf,0.690313168538811,-Inf,-Inf,6.22869737675517,-Inf,-Inf,0.578118410928194,4.89048844182543,-Inf,2.9002414474341,-Inf,-Inf,-Inf,-Inf,-5.33877421940729,-Inf,-1.22467223362885,-Inf,-Inf,-Inf,-Inf,-Inf,3.06962723480822,-Inf,-Inf,-Inf,-1.10866262452161,3.00525459222895,2.64280031589409,1.22113077583614,-Inf,-Inf,-5.91228744473187,-Inf,4.51311531192194,-Inf,-2.29723940666929,3.42698740813374,-Inf,-2.19530681741387,-Inf,-Inf,-Inf,-Inf,6.51119792873377,-Inf,-Inf,0.923464936019296,-Inf,-Inf,-Inf,-Inf,-Inf,-2.78352834227817,-Inf,-4.54479830198952,-5.40355344550399,1.92030072346317,-Inf,-Inf,-Inf,-Inf,-Inf,-4.63454719575489,-Inf,-3.32028028714547,-Inf,-Inf,-0.458312240656152,-Inf,-Inf,-Inf,-Inf,0.714131256729299,-Inf,-Inf,-Inf,1.71926905990876,-Inf,4.77194484700072,4.35603590802291,-Inf,-Inf,0.263406029334297,0.761979905890852,-Inf,-3.32709040950893,-3.47215647060265,0.051040962554551,-Inf,-Inf,-0.115972176252421,-Inf,6.04949002937987,-1.91825373773671,-Inf,-Inf,-Inf,-2.56394985712845,3.3506484068667,-Inf,-1.52587647966432,-Inf,-Inf,3.6091468858422,-Inf,-Inf,-Inf,-3.3175418542422,-Inf,-Inf,-Inf,-Inf,-Inf,2.17386007408474,-1.76698100666436,2.96804133654055,-Inf,-Inf,-Inf,-Inf,-5.78734301264558,3.74578942042669,-Inf,-Inf,-Inf,-Inf,-5.20300718674371,-2.95274728878466,1.68429860122556,-Inf,5.70928307192797,-0.948687381999662,-Inf,1.8531680973567,-1.5711214541499,8.25699657589932,-Inf,-Inf,-3.06830296638883,3.10369390517468,-Inf,-Inf,-3.30870206897254,-Inf,5.8604522645739,-Inf,-0.873584034522584,1.58399956385175
"4",-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,0.185499834049012,-1.81988120454508,-Inf,-Inf,0.098048246059175,2.62731609891501,0.532661476774811,-Inf,2.33126292477077,-Inf,-Inf,-1.26394505564895,3.27589682902343,-Inf,-Inf,-2.38753499628144,-Inf,-Inf,-Inf,-1.96795025764688,0.427279436067207,-7.64276666364078,-Inf,-Inf,-Inf,-Inf,0.603690087971889,2.65615697942584,-Inf,4.65343640339758,-4.95384578162538,-4.9586060955526,-Inf,-Inf,-Inf,-Inf,-3.17990220954877,-Inf,1.24685382383858,2.82052369941246,-Inf,4.47002492034223,-Inf,-Inf,2.0183025688576,-1.70973902625522,-3.5426204028652,1.14367487913835,0.755793287210216,-Inf,2.74087873285342,-3.81671282562382,-Inf,2.10915931186783,-Inf,-Inf,3.38287895239896,-Inf,-Inf,-Inf,2.77076330718301,-1.66768103789045,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,5.79779120187778,-Inf,-Inf,-3.39242596327507,-Inf,-Inf,-0.34773898877681,-3.21100686648951,2.67764762431636,-Inf,2.40418827570887,0.798989254749847,1.01109169113861,1.04862691051493,-1.01654845561443,-Inf,-4.51795632949882,-2.19534958523305,6.37586824598631,-4.14363985394698,-2.92180508916996,1.58920459240312,-Inf,-Inf,-Inf,-4.60517018598809,-Inf,-4.91572928686775,0.825489053486348,-3.86917905643626,-Inf,-1.21739582465808,-Inf,-Inf,-5.10007308517636,-Inf,-Inf,-4.31250057202527,-Inf,-Inf,-Inf,-3.02188324903877,-0.88321772334557,-5.8830837969535,-Inf,-Inf,-Inf,3.29125006640774,-Inf,-0.393082588909628,-Inf,-Inf,-Inf,-Inf,-Inf,-5.15509013089517,-Inf,-0.222493012960177,-Inf,-5.16361166369574,-Inf,-0.0321823407109517,-Inf,2.57146424327791,1.65094639127007,-Inf,-Inf,-1.94315959529892,-Inf,-4.7737943025065,-Inf,-1.2533517918178,-0.97625838204373,-Inf,-Inf,-0.0995253511699931,-Inf,-1.18571385154255,-Inf,-Inf,-Inf,-Inf,2.44243398811044,2.99073274672113,-Inf,-0.0459692816024386,-Inf,-3.80203919369307,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-0.747242291108012,2.67998839247306,0.624889164000961,-Inf,-Inf,0.980242330806581,-Inf,-Inf,0.708833012135913,-Inf,-Inf,-Inf,-Inf,-4.11208438655998,-0.21823598812573,4.25177072892327,-Inf,-1.98402954887681,-Inf,-Inf,1.59736533119983,-5.7205217986605,3.40252982689593,-Inf,-0.305153954047199,-0.258770728957361,-0.55984081325172,-Inf,-Inf,-1.2556046858522,2.7946165068401,-Inf,-Inf,-Inf,-3.99087683676197
"5",-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-2.21758239872412,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf
"6",3.74549558205457,-3.30031475680936,-Inf,-Inf,-Inf,-Inf,-1.26165552029411,1.95412715395558,-Inf,3.45901179343655,1.24590910577556,1.75177046101169,-5.7138328105097,-Inf,3.8544828716836,-Inf,-Inf,-1.01658079071888,-3.76862420618065,-2.6941798408415,4.32826036394678,-Inf,-4.40631932724293,3.24649371563287,2.32408441734027,-0.353237145658927,4.82656132272041,1.45491189551002,-Inf,-Inf,-Inf,-5.41052840465542,4.63940058358802,2.74630057183065,3.42043612451518,4.08474967819023,0.673036815917485,-Inf,2.81095149535235,4.23811628077587,-Inf,-6.43992275488044,1.24976218493023,2.7135664916897,-1.72478086501604,-1.85388796880198,-Inf,4.92221201174628,-Inf,-0.773507271927692,1.79177935236372,3.53238197687719,-Inf,3.60111761377894,-4.54553174440522,-Inf,4.02889878520791,-2.20727491318972,-Inf,3.05439827263824,-Inf,-Inf,5.08137858825473,-Inf,-Inf,-Inf,4.21534995605682,-Inf,-Inf,-Inf,-1.64550041797932,-Inf,-Inf,-Inf,-Inf,0.877034469289,1.39414609492322,-3.44691885907072,4.82306563004696,-Inf,4.55652751244138,4.03337442238786,4.73853209787657,-Inf,4.57367092866375,-0.59783700075562,3.4758093696357,3.04333125235327,0.960435609099628,-5.18738583784076,4.58450594360822,-3.00133393359722,-0.399561359577317,5.19146462696657,2.42208945520636,-Inf,4.38964082302828,-Inf,-5.69821002960773,-Inf,-Inf,-Inf,1.70976421769191,1.85585257868457,-Inf,-Inf,-2.02571481289686,3.72022961208436,-Inf,-0.803698411367177,-1.54667440319849,-Inf,-5.85693365415038,-Inf,-Inf,-Inf,-0.30368697703444,-Inf,-Inf,-Inf,6.92264056142108,-Inf,-Inf,-3.3516086792664,1.50000913260032,-Inf,-Inf,-Inf,-Inf,-Inf,-3.54613240638499,0.625280460440727,-1.16780491939132,-Inf,-4.20220152474527,-3.35001587902307,3.31285785033863,3.1537824831795,5.48946849436523,0.883975427649404,-Inf,-Inf,-0.613446192804471,-7.39465931903146,-1.60179668114408,4.31678519988372,3.60300642895594,0.119376254697524,-Inf,-Inf,-1.254564590442,-Inf,1.91123041289922,-1.42874392942007,-Inf,-Inf,-Inf,0.66526197707041,0.787284663023451,-Inf,-2.54832822693981,-2.52503042561967,-Inf,4.29973953523637,-1.5775522078803,-Inf,-Inf,5.09110848140783,-Inf,-Inf,-Inf,-Inf,3.39723022288354,-2.12790935780898,-3.43789974851308,1.95296818243388,-Inf,-Inf,-Inf,-Inf,-8.82181798459833,2.33506070516772,-Inf,-Inf,-Inf,-Inf,2.61389526041881,-2.84037158322765,2.78612659530943,-Inf,-Inf,-3.41717643952541,-3.76593329955625,-2.54121163966251,0.541022717401866,7.28436813518327,-Inf,-0.777064606936568,8.50607005809904,-4.90975416090915,-Inf,-Inf,-Inf,-Inf,0.432604221508362,-6.10367513771589,-4.14318833282833,-0.722567752355758
"7",-0.394979569514115,1.01382389356781,-Inf,0.185499834049012,-Inf,-1.26165552029411,-Inf,4.67189105843879,3.86608817092233,-Inf,7.09047175778413,4.86399588943433,3.32209248410721,-2.24354893211395,6.86696390899295,-0.706478245660639,-1.73857212967703,5.40122709648241,2.52230695700738,5.47314843958274,-Inf,-Inf,2.69720844104406,-Inf,-7.05393084473989,-0.164320197866849,5.77515105524354,-4.54742028044719,0.80118896839267,-Inf,-Inf,-Inf,5.86295765337838,6.22910575765638,3.70927014376167,7.90194346527247,2.35899831813874,-0.246197513475839,-3.03874666963116,1.0892421927794,1.49561054280474,-8.95221585176673,-1.08838298682998,-1.6094379124341,4.1706473620736,5.03161500613407,-Inf,7.95853613375204,2.3545131858544,-Inf,5.40814573646407,-0.240749760004719,3.20284213348178,-0.22314355131421,5.13393411204057,-Inf,6.05974846734838,1.08856195281461,-Inf,5.96111436203063,-Inf,-Inf,7.858563604739,-Inf,-Inf,-0.852103923361468,8.15273806015854,2.37355749724589,0.714575935973239,-Inf,1.4015504331857,-Inf,1.00638734462559,-Inf,-Inf,4.46386142791011,-Inf,-5.48605999081183,1.92251708097679,-Inf,-Inf,7.43095956993331,-0.611598714801639,1.4445635050929,-3.31908297528523,2.72785284800623,6.92408610222136,8.24103908258814,5.50670417067388,7.29215628847364,-Inf,1.40640600929165,-Inf,7.55967272565743,1.98504203958266,5.00322121091282,9.77566230599323,3.53094441428738,6.50918183868386,2.1564031615195,-1.87731670399514,-Inf,-6.86568766057353,8.83830433394185,5.98584129119836,-Inf,4.98695750806185,-Inf,3.43713772026529,-1.85723640173588,5.67380905980806,-Inf,0.762234714232957,-Inf,1.09616930701697,-0.185250160971929,3.35397718444941,-1.04358362446909,1.07768472687031,3.49429983289287,-Inf,-Inf,0.973039617424395,-Inf,2.53294264075141,-Inf,-Inf,1.24990259581282,-1.19123428487775,-Inf,3.2822683020482,-Inf,7.12786703905835,-Inf,-3.26023442166704,6.20193707890844,3.64110926209601,-Inf,6.91111512836157,4.6232010780212,3.37176857097134,-Inf,5.70259440251124,7.79085114734873,7.47043305994276,0.249776134602531,3.58619925984995,6.87108452072868,-Inf,-2.16830772867561,3.76586602733153,-Inf,3.69938952927113,-Inf,-Inf,6.67102737675514,-Inf,4.148832763289,5.38783982978664,1.67326680684617,7.31917197453913,2.68874980766549,1.31416768797329,7.88291021345546,-Inf,-Inf,-Inf,-Inf,-Inf,3.62676998045042,-Inf,-Inf,-4.39809097806841,2.47143565533215,2.86085654914885,5.62053679850686,-Inf,1.69432119329927,4.66274356927187,-Inf,-1.48209916723164,7.78584948344569,1.17557332980424,5.04103710660057,-Inf,-Inf,-0.153235763490881,3.27548883444673,5.95923790233712,-Inf,7.25849024613732,4.16320210232995,3.90975623825153,4.35722151575491,0.455219886252987,8.16213702226861,-Inf,-Inf,1.06087580683171,3.55516518762615,-Inf,-Inf,5.60565837950296,-Inf,5.70726872395435,-Inf,2.39577897501911,2.77025230744718
"8",1.48108906490746,-Inf,3.34955700950622,-1.81988120454508,-Inf,1.95412715395558,4.67189105843879,-Inf,-3.31593753771133,-1.88519141402061,4.98712508219459,4.52563042681475,2.09277475797972,-2.88061946645349,6.49577358396861,0.0302381830606099,-Inf,5.00174522763076,2.4208124743587,3.35510806691311,2.09682707122585,-0.77413990602418,2.74810390055938,0.582048008041226,-Inf,5.9521778317766,9.58506478968807,0.0726740874894239,0.208638865111328,-Inf,-4.13516655674236,-Inf,6.40660073916273,5.80116716783557,8.20026739241469,7.64334154586433,3.85528163402567,3.99341311264339,2.78834518464382,5.32449287909858,-3.9633162998157,-2.58862717762796,3.76410983184907,4.12541039983621,2.96492248916046,3.36842966970583,-Inf,7.67401118261269,-3.34955414851032,-2.71810053695571,5.78500909661119,4.14040242562656,4.7551734198966,5.3012889470262,5.97762674988942,-Inf,7.60488113410901,0.389335726178281,-1.93033211909199,5.2600784912342,-0.519361954788277,-Inf,7.46693468600297,-Inf,-Inf,0.160161152123941,6.64038250283373,1.83486685026199,0.465305127302486,-Inf,-Inf,-Inf,-2.66931037278628,-Inf,1.56548602490492,4.65485233317474,-0.0854489618324828,-Inf,3.64093056097678,-Inf,-0.523066910188345,6.30664693320746,2.24535844153185,1.8965698335804,2.78076768378289,3.80599560078262,5.32720895596134,6.43933168082959,4.77798166500327,5.96417839294434,3.54367736594287,-0.40568768287609,5.19280795091627,7.59760452733699,2.55368616518283,4.58870538195684,7.28484011677378,2.35387688738047,3.83460623662394,-4.26869794936688,-0.974184710293058,-Inf,-2.03502664935392,6.58543207108518,3.13398438104971,-3.71727892863563,3.73504713495894,0.674168213962142,4.12180407511825,-1.46006146829776,2.56144399006448,-Inf,3.13242865232167,-Inf,3.14836751997759,1.29331576106974,4.64847868658828,-1.23202940210846,2.92661796612257,-5.28130490264984,6.84828814327012,-Inf,2.17489523391303,-1.78856457833154,2.09841048822744,1.20345356954689,-6.21460809842219,1.93727295565965,-1.81033085481349,-Inf,3.17513448988392,0.202126635067523,6.11979487511453,1.39297201587313,-1.946359249886,-Inf,5.51900951562952,1.76107919263583,6.98167326880464,4.18103741626646,2.49732916978656,-Inf,4.42864658849661,3.20776982444132,4.47794117726876,3.50645789231965,5.88022953254201,3.80640912434268,-Inf,-2.99174025228445,4.58253595347916,-Inf,5.33138544097804,6.85629576025377,-Inf,2.84281533235815,-Inf,3.09878061820344,5.42411795335036,-Inf,4.22323779854346,2.91110532428307,1.88229721390703,4.89022280445377,-Inf,-Inf,-2.92062480106719,3.63886787298091,-Inf,-0.670407693590456,-Inf,-Inf,-0.294773826265537,2.89039064660666,2.64721184811356,5.93775254051928,-3.95806694392955,-6.81244509917781,4.25220549340351,-2.18925640768704,-1.59750934156883,5.88190355512204,-Inf,-4.8665349501225,-Inf,-Inf,2.64065605097896,4.60584695692697,4.85344488786718,-Inf,5.67973077080661,2.18941854606191,0.852941902772289,3.06744810109559,7.21399147909044,9.06073546113431,0.254021870959146,1.22671229129543,5.65888970576546,3.70869923812568,-Inf,-Inf,3.55389557857521,-0.473208118140315,5.9097311172188,-1.15995591890916,0.261155842311763,2.42046145762848
"9",-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,3.86608817092233,-3.31593753771133,-Inf,-Inf,-0.888035570265065,1.18148790294678,-Inf,-Inf,5.15588672135113,-Inf,-Inf,-Inf,2.07164749687005,-Inf,-Inf,-Inf,0.876422449092914,-Inf,-Inf,-6.66873837851164,0.575178627696309,-6.03291173702216,-Inf,-Inf,-Inf,-Inf,1.86840564598478,3.48532986862173,-1.17765549600856,2.25290102941556,-Inf,-Inf,-Inf,-3.98513147724878,-Inf,-Inf,-Inf,-Inf,2.02851528518879,2.32542171112103,-Inf,4.02935971927555,-Inf,-Inf,0.63862816280056,-Inf,-Inf,-7.69301774844989,-4.2017070805506,-Inf,1.32391351053612,-0.724761694329287,-Inf,0.650714514604591,-Inf,-Inf,2.8943433052952,-Inf,-Inf,-Inf,4.25688594146788,3.62138536959873,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,4.04764630848152,-Inf,-Inf,-Inf,-Inf,-Inf,0.359840906984628,-Inf,-2.51825662946955,-Inf,0.823881540132019,-0.830099503614569,1.77916380924164,0.0268658591345607,4.74863223105434,-Inf,-Inf,2.37954613413017,3.51676760047384,-Inf,-2.82886282131896,1.4000222016563,1.77902033661301,-Inf,0.00527605710034378,-Inf,-Inf,-Inf,0.0534342209678502,-Inf,-Inf,1.58676276339488,-Inf,-Inf,-Inf,-Inf,-Inf,1.56823042695509,-Inf,0.258325349790783,-8.01908813205963,-7.1915781411082,0.0693021569865934,-Inf,-Inf,-Inf,-Inf,-2.77135748052904,-Inf,-4.30677817027162,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,0.738349965390774,-Inf,-Inf,-Inf,-Inf,-Inf,2.77779390175749,-2.20627541285664,-Inf,-Inf,-1.4751382525025,-0.420139908211413,-2.72001372957849,3.04247749110176,-7.1640420488896,-Inf,-Inf,-Inf,0.921835332129506,-Inf,-1.12784544393838,-Inf,-Inf,-Inf,-Inf,-0.261507631482318,5.22668112944653,-Inf,-3.99743384577835,-Inf,-Inf,-1.04296000847823,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-Inf,-0.580252517998617,0.0482730781225298,1.78390100556096,-Inf,-Inf,0.648207344355096,-Inf,-Inf,-0.765627296851798,-9.11503019217186,3.06572464537403,-Inf,-Inf,-8.27888520358226,-Inf,3.74107073269297,-Inf,0.581263770339569,-Inf,-Inf,2.82779279704712,-6.96963068270022,4.97204836938997,-0.126867588028924,-Inf,-Inf,0.48057258059497,-Inf,-Inf,-Inf,-0.800843756015319,-1.10330367603712,-Inf,-4.51289187036986,-0.265483702860222
